customer_id,avg_login_count_30,active_days_30,avg_feature_usage_30,avg_session_minutes_30,support_tickets_count_30,avg_resolution_hours_30,avg_login_count_90,active_days_90,avg_feature_usage_90,usage_change_30d,login_change_30d,days_since_last_activity
9777-WJJPR,14.3,30,39.3,139.01433333333335,1,1.3906666666666667,14.555555555555555,90,39.977777777777774,-0.016953863257365188,-0.017557251908396885,0
9778-OGKQZ,15.666666666666666,30,42.0,145.95266666666666,2,1.7496666666666667,16.22222222222222,90,43.36666666666667,-0.03151421983089932,-0.034246575342465745,0
9779-DPNEJ,11.433333333333334,30,27.866666666666667,95.37266666666666,0,0.0,11.655555555555555,90,28.322222222222223,-0.0160847391133778,-0.019065776930409846,0
9780-FKVVF,12.133333333333333,30,29.566666666666666,109.27433333333333,1,0.22633333333333333,12.477777777777778,90,30.42222222222222,-0.02812271731190646,-0.027604630454140737,0
9782-LGXMC,10.8,30,33.766666666666666,118.14899999999999,0,0.0,10.955555555555556,90,34.24444444444445,-0.01395197923426357,-0.014198782961460396,0
9786-IJYDL,11.4,30,32.36666666666667,120.157,0,0.0,11.766666666666667,90,33.477777777777774,-0.03318951211417181,-0.031161473087818733,0
9786-YWNHU,13.366666666666667,30,35.166666666666664,112.75566666666667,1,1.4003333333333332,13.744444444444444,90,36.17777777777778,-0.027948402948402996,-0.027485852869846308,0
9787-XVQIU,11.666666666666666,30,36.5,125.337,1,2.2613333333333334,11.777777777777779,90,37.1,-0.016172506738544513,-0.00943396226415106,0
9788-HNGUT,10.733333333333333,30,36.53333333333333,123.815,0,0.0,11.077777777777778,90,37.62222222222222,-0.028942705256940336,-0.031093279839518605,0
9788-YTFGE,4.666666666666667,30,9.266666666666667,32.919333333333334,1,2.192,4.677777777777778,90,9.344444444444445,-0.008323424494649198,-0.0023752969121140057,0
9793-WECQC,11.066666666666666,30,36.4,120.611,2,3.539,11.188888888888888,90,36.63333333333333,-0.006369426751592383,-0.01092353525322737,0
9795-NREXC,16.5,30,38.833333333333336,140.0186666666667,2,4.641666666666667,17.08888888888889,90,40.22222222222222,-0.03453038674033141,-0.03446033810143041,0
9795-SHUHB,11.866666666666667,30,20.433333333333334,70.27433333333333,0,0.0,11.9,90,20.38888888888889,0.0021798365122615727,-0.0028011204481792618,0
9795-VOWON,7.2,30,13.566666666666666,48.742,1,1.1626666666666667,7.4,90,14.022222222222222,-0.03248811410459589,-0.02702702702702705,0
9796-BPKIW,10.966666666666667,30,26.466666666666665,92.56099999999999,3,1.8376666666666668,11.055555555555555,90,26.58888888888889,-0.00459674049310494,-0.008040201005025097,0
9796-MVYXX,4.766666666666667,30,10.466666666666667,37.89466666666667,1,1.7176666666666667,4.766666666666667,90,10.422222222222222,0.004264392324093801,0.0,0
9798-DRYDS,7.8,30,29.3,109.30733333333335,1,1.195,8.088888888888889,90,30.166666666666668,-0.028729281767955816,-0.0357142857142857,0
9798-OPFEM,10.933333333333334,30,22.333333333333332,73.654,1,1.031,11.444444444444445,90,23.3,-0.04148783977110165,-0.04466019417475728,0
9799-CAYJJ,8.0,30,25.366666666666667,81.58433333333333,0,0.0,7.911111111111111,90,25.31111111111111,0.00219490781387188,0.011235955056179735,0
9800-ONTFE,10.333333333333334,30,22.833333333333332,80.43733333333333,1,0.449,10.544444444444444,90,23.27777777777778,-0.019093078758949965,-0.020021074815595293,0
9800-OUIGR,16.3,30,39.266666666666666,130.77433333333335,0,0.0,16.8,90,40.41111111111111,-0.02832004399230138,-0.02976190476190476,0
9801-GDWGV,14.7,30,32.3,108.65666666666667,1,1.1296666666666666,15.088888888888889,90,33.17777777777778,-0.02645679839249839,-0.025773195876288686,0
9801-NOSHQ,7.066666666666666,30,17.366666666666667,62.69433333333333,1,1.9636666666666664,7.122222222222222,90,17.644444444444446,-0.015743073047858987,-0.007800312012480472,0
9802-CAQUT,6.933333333333334,30,19.0,73.446,0,0.0,6.833333333333333,90,18.766666666666666,0.012433392539964528,0.014634146341463494,0
9803-FTJCG,12.033333333333333,30,32.36666666666667,115.45666666666666,0,0.0,12.766666666666667,90,34.21111111111111,-0.053913608314387705,-0.057441253263707644,0
9804-ICWBG,9.233333333333333,30,27.933333333333334,91.67966666666666,0,0.0,9.566666666666666,90,28.944444444444443,-0.03493282149712086,-0.03484320557491295,0
9805-FILKB,10.266666666666667,30,22.333333333333332,78.75333333333333,1,0.8333333333333334,10.911111111111111,90,23.4,-0.04558404558404558,-0.059063136456211765,0
9809-IMGCQ,3.4,30,10.466666666666667,37.059666666666665,0,0.0,4.5,90,13.78888888888889,-0.24093473005640614,-0.24444444444444446,0
9812-GHVRI,12.866666666666667,30,30.566666666666666,108.00033333333334,1,1.7733333333333334,13.11111111111111,90,31.07777777777778,-0.016446192348945354,-0.018644067796610105,0
9814-AOUDH,14.2,30,20.4,68.93433333333334,2,3.247,14.544444444444444,90,20.955555555555556,-0.02651113467656423,-0.023682200152788425,0
9817-APLHW,3.2333333333333334,30,7.233333333333333,25.002666666666666,2,2.118666666666667,3.1777777777777776,90,7.1,0.018779342723004754,0.01748251748251756,0
9818-XQCUV,11.266666666666667,30,25.4,83.46733333333333,0,0.0,11.733333333333333,90,26.466666666666665,-0.040302267002518884,-0.03977272727272713,0
9819-FBNSV,11.566666666666666,30,35.13333333333333,116.42800000000001,1,2.342,11.844444444444445,90,35.96666666666667,-0.02316960148285456,-0.023452157598499127,0
9820-RMCQV,11.866666666666667,30,31.8,107.562,1,0.48233333333333334,12.2,90,32.63333333333333,-0.025536261491317633,-0.027322404371584605,0
9821-BESNZ,12.6,30,38.96666666666667,138.12466666666666,1,1.5456666666666665,13.133333333333333,90,40.65555555555556,-0.04154140475539767,-0.04060913705583755,0
9821-POOTN,4.5,30,13.033333333333333,44.63,0,0.0,6.166666666666667,90,17.522222222222222,-0.2561826252377933,-0.2702702702702703,0
9822-BIIGN,12.3,30,33.733333333333334,125.05933333333333,2,2.025,12.166666666666666,90,33.58888888888889,0.004300363876943472,0.010958904109589149,0
9822-OAOVB,10.833333333333334,30,25.0,83.41833333333334,2,1.7363333333333333,10.966666666666667,90,25.4,-0.015748031496062936,-0.012158054711246157,0
9822-WMWVG,10.266666666666667,30,34.0,113.253,1,0.5776666666666667,10.544444444444444,90,34.68888888888889,-0.01985906470211406,-0.026343519494204333,0
9823-EALYC,15.6,30,35.93333333333333,126.485,2,3.3096666666666663,15.533333333333333,90,35.84444444444444,0.0024798512089274556,0.004291845493562216,0
9824-BEMCV,4.133333333333334,30,9.866666666666667,34.00966666666667,1,1.6239999999999999,5.566666666666666,90,13.166666666666666,-0.250632911392405,-0.2574850299401197,0
9824-QCJPK,11.166666666666666,30,25.566666666666666,98.932,1,1.4163333333333334,11.522222222222222,90,26.533333333333335,-0.03643216080402017,-0.030858244937319236,0
9825-YCXWZ,13.966666666666667,30,40.63333333333333,144.55133333333333,2,2.3583333333333334,14.077777777777778,90,40.94444444444444,-0.007598371777476228,-0.007892659826361456,0
9828-AOQLM,4.2,30,13.9,42.85433333333334,2,1.5450000000000002,5.722222222222222,90,18.5,-0.24864864864864863,-0.26601941747572816,0
9828-QHFBK,3.3,30,8.0,26.083333333333332,1,0.35033333333333333,2.977777777777778,90,7.4,0.08108108108108103,0.1082089552238805,0
9830-ECLEN,7.6,30,21.6,75.824,0,0.0,7.455555555555556,90,21.322222222222223,0.013027618551328854,0.019374068554396353,0
9831-BPFRI,11.5,30,32.43333333333333,112.307,1,0.316,12.0,90,33.922222222222224,-0.04389125450376694,-0.041666666666666664,0
9833-TGFHX,12.733333333333333,30,38.333333333333336,140.678,1,2.1563333333333334,13.1,90,39.355555555555554,-0.025974025974025882,-0.027989821882951692,0
9835-ZIITK,18.133333333333333,30,45.0,153.7146666666667,0,0.0,18.11111111111111,90,44.93333333333333,0.001483679525222626,0.0012269938650306706,0
9837-BMCLM,6.566666666666666,30,16.633333333333333,58.23633333333333,1,1.5466666666666666,8.355555555555556,90,20.88888888888889,-0.20372340425531918,-0.21409574468085113,0
9837-FWLCH,7.233333333333333,30,21.366666666666667,72.03500000000001,0,0.0,7.533333333333333,90,22.177777777777777,-0.036573146292585124,-0.0398230088495575,0
9838-BFCQT,9.333333333333334,30,19.133333333333333,67.60266666666666,1,2.207,9.722222222222221,90,19.88888888888889,-0.0379888268156425,-0.03999999999999986,0
9839-ETQOE,8.833333333333334,30,24.1,87.17333333333333,1,2.2246666666666663,9.133333333333333,90,24.844444444444445,-0.029964221824686905,-0.03284671532846704,0
9840-DVNDC,8.4,30,29.266666666666666,100.14466666666667,0,0.0,8.555555555555555,90,29.822222222222223,-0.018628912071535074,-0.01818181818181812,0
9840-EFJQB,6.166666666666667,30,32.4,114.48800000000001,0,0.0,6.311111111111111,90,33.08888888888889,-0.020819341840161217,-0.022887323943661893,0
9842-EFSYY,7.133333333333334,30,20.266666666666666,70.10333333333332,4,5.566333333333334,7.455555555555556,90,21.044444444444444,-0.036958817317845866,-0.04321907600596122,0
9844-FELAJ,11.833333333333334,30,41.86666666666667,141.70499999999998,2,1.7203333333333333,11.755555555555556,90,41.48888888888889,0.009105516871987199,0.006616257088846857,0
9845-PEEKO,13.133333333333333,30,30.433333333333334,105.67966666666666,0,0.0,13.655555555555555,90,31.622222222222224,-0.03759662684469434,-0.038242473555736366,0
9845-QOMAD,3.533333333333333,30,7.566666666666666,26.107666666666667,0,0.0,3.3777777777777778,90,7.222222222222222,0.047692307692307645,0.04605263157894734,0
9846-GKXAS,4.4,30,13.133333333333333,44.01566666666667,1,1.3896666666666666,6.066666666666666,90,17.68888888888889,-0.25753768844221114,-0.27472527472527464,0
9847-HNVGP,12.733333333333333,30,30.966666666666665,101.12866666666667,0,0.0,12.955555555555556,90,31.644444444444446,-0.021418539325842787,-0.0171526586620927,0
9848-JQJTX,15.866666666666667,30,40.36666666666667,137.68699999999998,0,0.0,15.677777777777777,90,39.72222222222222,0.016223776223776257,0.012048192771084409,0
9850-OWRHQ,5.133333333333334,30,14.633333333333333,51.42133333333333,1,1.776,6.655555555555556,90,18.57777777777778,-0.21232057416267952,-0.22871452420701166,0
9851-KIELU,2.2666666666666666,30,8.9,29.801333333333332,0,0.0,3.2,90,12.177777777777777,-0.26916058394160575,-0.29166666666666674,0
9851-QXEEQ,5.6,30,16.933333333333334,60.11366666666667,1,2.0643333333333334,7.433333333333334,90,22.3,-0.2406576980568012,-0.2466367713004485,0
9853-JFZDU,13.3,30,31.133333333333333,110.95833333333333,2,4.325666666666666,13.955555555555556,90,32.644444444444446,-0.046289993192648114,-0.04697452229299359,0
9860-LISIZ,10.733333333333333,30,27.033333333333335,97.21866666666666,1,1.5666666666666667,11.055555555555555,90,27.61111111111111,-0.020925553319919445,-0.02914572864321614,0
9861-PDSZP,21.7,30,47.63333333333333,154.84900000000002,0,0.0,22.677777777777777,90,49.71111111111111,-0.04179704962002678,-0.04311611954924057,0
9862-KJTYK,5.233333333333333,30,10.366666666666667,35.64,0,0.0,5.333333333333333,90,10.555555555555555,-0.0178947368421052,-0.018749999999999933,0
9863-JZAIC,12.866666666666667,30,30.033333333333335,99.57766666666666,0,0.0,12.677777777777777,90,29.711111111111112,0.010845175766641756,0.014899211218229711,0
9866-OCCKE,13.933333333333334,30,39.7,135.332,1,2.352,14.422222222222222,90,41.17777777777778,-0.03588774959525086,-0.03389830508474576,0
9866-QEVEE,11.366666666666667,30,32.233333333333334,122.53733333333334,0,0.0,11.466666666666667,90,32.58888888888889,-0.010910330719399893,-0.008720930232558108,0
9867-JCZSP,10.366666666666667,30,22.233333333333334,82.609,4,6.228666666666666,10.555555555555555,90,22.488888888888887,-0.011363636363636246,-0.0178947368421052,0
9867-NNXLC,5.533333333333333,30,11.133333333333333,38.50533333333333,0,0.0,5.566666666666666,90,11.244444444444444,-0.009881422924901151,-0.005988023952095787,0
9867-XOBQA,6.333333333333333,30,24.033333333333335,79.50933333333334,1,1.5966666666666667,6.722222222222222,90,25.488888888888887,-0.05710549258936343,-0.057851239669421545,0
9871-ELEYA,10.9,30,31.5,117.989,1,0.23666666666666666,11.066666666666666,90,31.91111111111111,-0.012883008356545971,-0.015060240963855368,0
9873-MNDKV,9.566666666666666,30,26.133333333333333,94.97766666666666,1,1.1383333333333332,9.422222222222222,90,25.68888888888889,0.017301038062283676,0.015330188679245228,0
9874-QLCLH,4.466666666666667,30,13.366666666666667,48.335,0,0.0,5.622222222222222,90,16.5,-0.18989898989898987,-0.2055335968379446,0
9878-TNQGW,13.2,30,32.833333333333336,125.38166666666666,0,0.0,13.444444444444445,90,33.333333333333336,-0.015,-0.01818181818181825,0
9880-TDQAC,11.233333333333333,30,32.166666666666664,119.355,2,1.799,11.644444444444444,90,33.18888888888889,-0.030800133913625814,-0.03530534351145041,0
9881-VCZEP,8.8,30,25.266666666666666,87.846,0,0.0,9.144444444444444,90,26.177777777777777,-0.03480475382003397,-0.03766707168894276,0
9885-AIBVB,14.966666666666667,30,37.8,129.35,0,0.0,14.577777777777778,90,37.05555555555556,0.020089955022488636,0.02667682926829271,0
9885-CSMWE,4.733333333333333,30,16.733333333333334,55.981,1,0.5293333333333333,6.133333333333334,90,21.333333333333332,-0.2156249999999999,-0.22826086956521743,0
9885-MFVSU,4.8,30,12.5,47.04,0,0.0,4.855555555555555,90,12.7,-0.015748031496062936,-0.011441647597253964,0
9888-ZCUMM,12.533333333333333,30,26.9,90.60633333333334,0,0.0,12.844444444444445,90,27.61111111111111,-0.025754527162977905,-0.024221453287197284,0
9889-TMAHG,5.033333333333333,30,19.733333333333334,68.07133333333334,1,0.3123333333333333,6.622222222222222,90,25.744444444444444,-0.23349158394475608,-0.23993288590604023,0
9891-NQDBD,13.8,30,26.933333333333334,99.29466666666667,0,0.0,13.855555555555556,90,27.055555555555557,-0.004517453798768016,-0.004009623095429015,0
9894-EZEWG,5.1,30,13.233333333333333,45.99633333333334,0,0.0,6.5,90,16.466666666666665,-0.1963562753036437,-0.21538461538461545,0
9894-QMIMJ,12.666666666666666,30,31.266666666666666,98.11633333333333,2,3.3706666666666667,13.222222222222221,90,32.55555555555556,-0.0395904436860069,-0.042016806722689065,0
9895-VFOXH,12.266666666666667,30,30.633333333333333,99.23266666666667,0,0.0,12.644444444444444,90,31.677777777777777,-0.03297088740792704,-0.02987697715289972,0
9896-UYMIE,14.533333333333333,30,40.7,144.26033333333334,0,0.0,15.144444444444444,90,42.077777777777776,-0.032743596514391224,-0.04035216434336021,0
9897-KXHCM,5.333333333333333,30,14.033333333333333,48.79933333333334,0,0.0,7.0777777777777775,90,18.144444444444446,-0.22657685241886105,-0.24646781789638933,0
9898-KZQDZ,9.266666666666667,30,31.766666666666666,109.10766666666667,0,0.0,9.344444444444445,90,32.022222222222226,-0.007980569049271477,-0.008323424494649198,0
9903-LYSAB,10.166666666666666,30,26.633333333333333,86.90533333333333,1,0.2033333333333333,10.377777777777778,90,27.211111111111112,-0.021233156390363467,-0.020342612419700312,0
9904-EHEVJ,14.533333333333333,30,43.9,142.62666666666667,1,0.08499999999999999,15.055555555555555,90,45.48888888888889,-0.034929164631167554,-0.03468634686346863,0
9906-NHHVC,11.733333333333333,30,27.866666666666667,92.278,1,1.1789999999999998,11.977777777777778,90,28.288888888888888,-0.014925373134328306,-0.020408163265306197,0
9907-SWKKF,5.033333333333333,30,9.7,34.68933333333334,2,3.2656666666666667,6.833333333333333,90,12.944444444444445,-0.2506437768240344,-0.2634146341463415,0
9909-DFRJA,13.1,30,35.666666666666664,128.284,0,0.0,13.188888888888888,90,35.81111111111111,-0.004033509152963113,-0.006739679865206379,0
9909-IDLEK,10.866666666666667,30,28.3,95.25399999999999,1,1.5803333333333331,10.88888888888889,90,28.27777777777778,0.0007858546168958714,-0.002040816326530605,0
9912-GVSEQ,4.666666666666667,30,13.766666666666667,48.46066666666666,1,1.686,6.477777777777778,90,18.488888888888887,-0.25540865384615374,-0.27958833619210977,0
9912-OMZDS,14.466666666666667,30,36.666666666666664,128.02266666666665,1,1.933,15.311111111111112,90,38.522222222222226,-0.04816844534179421,-0.05515239477503632,0
9916-AYHTC,13.2,30,23.7,79.71733333333333,0,0.0,13.666666666666666,90,24.488888888888887,-0.03221415607985477,-0.034146341463414644,0
9917-KWRBE,15.633333333333333,30,30.033333333333335,104.55166666666668,1,0.47200000000000003,15.78888888888889,90,30.333333333333332,-0.009890109890109796,-0.00985221674876855,0
9919-FZDED,12.933333333333334,30,28.266666666666666,99.86200000000001,0,0.0,13.366666666666667,90,29.033333333333335,-0.026406429391504106,-0.03241895261845388,0
9919-KNPOO,10.233333333333333,30,27.733333333333334,97.96333333333334,0,0.0,10.122222222222222,90,27.58888888888889,0.005235602094240883,0.010976948408342442,0
9919-YLNNG,8.8,30,20.0,68.99266666666666,0,0.0,8.555555555555555,90,19.377777777777776,0.03211009174311934,0.028571428571428678,0
9921-EZKBY,9.6,30,28.566666666666666,106.36266666666667,1,0.3313333333333333,9.633333333333333,90,28.655555555555555,-0.0031019775106630367,-0.0034602076124567354,0
9921-QFQUL,10.1,30,38.1,132.95233333333334,2,2.5283333333333333,10.6,90,39.84444444444444,-0.04378137200223079,-0.04716981132075472,0
9921-ZVRHG,2.2666666666666666,30,11.166666666666666,40.53366666666667,1,0.29233333333333333,3.2222222222222223,90,15.077777777777778,-0.25939572586588067,-0.29655172413793107,0
9924-JPRMC,18.266666666666666,30,45.06666666666667,159.33866666666665,0,0.0,19.122222222222224,90,47.2,-0.045197740112994336,-0.044741429401510865,0
9926-PJHDQ,11.966666666666667,30,31.466666666666665,113.25266666666667,0,0.0,12.6,90,33.2,-0.05220883534136559,-0.05026455026455023,0
9927-DSWDF,12.533333333333333,30,38.96666666666667,135.204,2,2.695666666666667,12.677777777777777,90,39.56666666666667,-0.01516427969671444,-0.011393514460999083,0
9928-BZVLZ,10.8,30,22.966666666666665,77.506,0,0.0,10.811111111111112,90,23.0,-0.0014492753623189126,-0.0010277492291880744,0
9929-PLVPA,12.1,30,27.233333333333334,98.97433333333333,0,0.0,12.11111111111111,90,27.4,-0.006082725060827164,-0.0009174311926605473,0
9931-DCEZH,12.633333333333333,30,35.86666666666667,126.41966666666667,1,0.8883333333333333,12.8,90,36.233333333333334,-0.010119595216191365,-0.013020833333333426,0
9931-KGHOA,13.133333333333333,30,24.3,88.253,1,1.9806666666666668,13.533333333333333,90,25.055555555555557,-0.030155210643015552,-0.029556650246305445,0
9932-WBWIK,8.433333333333334,30,18.0,58.971000000000004,0,0.0,8.855555555555556,90,18.81111111111111,-0.04311872415829882,-0.04767879548306151,0
9933-QRGTX,14.766666666666667,30,34.2,111.68833333333333,1,1.518,15.022222222222222,90,34.71111111111111,-0.014724711907810346,-0.01701183431952657,0
9938-EKRGF,9.033333333333333,30,30.833333333333332,114.15933333333332,1,0.196,8.988888888888889,90,30.477777777777778,0.011666059059423946,0.004944375772558697,0
